ref|word|num|dep|label|dep2|label2
Wheel.411|hotii,|4||||
Wheel.411|heet3oowohou'u.|5||||
Wheel.412|nee'eetko'ein[oo'],|1||||
Wheel.412|3ebso'ootee'.|2||||
Wheel.413|biisiinowoot,|1||||
Wheel.413|niihooku'oot:|2||||
Wheel.414|nohuusoho'|1||||
Wheel.414|nenee',|2||||
Wheel.414|tohwoohonouse';|3||||
Wheel.415|ne'eeneisnokooyei3i'.|1||||
Wheel.416|niisootoxuuus,|1||||
Wheel.416|ne'nih'iisni'ootowoo3i'|2||||
Wheel.416|hinono'eino'.|3||||
Wheel.417|heenoo|1||||
Wheel.417|ne'nih'iiscebiseenoo'.|2||||
Wheel.418|kookon|1||||
Wheel.418|hiihoowuuteneih.|2||||
Wheel.419|beexo'uuhu'|1||||
Wheel.419|ceceeco'oheihiinoo'.|2||||
Wheel.420|ne'nii'ni'ootowootee'|1||||
Wheel.420|heeneestootiini'i.|2||||
Wheel.421|3ebiihi'|1||||
Wheel.421|no'uuhu',|2||||
Wheel.421|neeyou|3||||
Wheel.421|nii'bee3iinise',|4||||
Wheel.421|nii'bee3iinise'|5||||
Wheel.421|neeyou|6||||
Wheel.421|neniniixoo3etiit,|7||||
Wheel.421|hoonounowoot.|8||||
Wheel.422|hi'in|1||||
Wheel.422|nenee':|2||||
Wheel.423|ne'nih-'iisoo'.|1||||
Wheel.424|neene'eehek|1||||
Wheel.424|hinee|2||||
Wheel.424|buffalo|3||||
Wheel.424|wheel,|4||||
Wheel.424|nii'eihiiho'|5||||
Wheel.424|hiniiheneihiitooninoo.|6||||
Wheel.425|nii'eihiiho',|1||||
Wheel.425|nenee3i'|2||||
Wheel.425|niiheneihi3i',|3||||
Wheel.425|hoowuuhu'|4||||
Wheel.425|koxuu[niihi'].|5||||
Wheel.425|howoo|6||||
Wheel.425|neneeninoo|7||||
Wheel.425|...|8||||
Wheel.426|nii'eihiiho',|1||||
Wheel.426|nenee3i'|2||||
Wheel.426|niihenehei3itou'u.|3||||
Wheel.427|heihoowniihenehei3it|1||||
Wheel.427|buffalo|2||||
Wheel.427|wheel,|3||||
Wheel.427|ni'iitou'u.|4||||
Wheel.428|ni'iiniistoo3i'.|1||||
Wheel.429|heihii|1||||
Wheel.429|heesi'iiniistoo3i'|2||||
Wheel.429|buffalo|3||||
Wheel.429|wheel.|4||||
Wheel.430|ceecebiihetiitooni'.|1||||
Wheel.431|'oh|1||||
Wheel.431|nii'eihiiho'|2||||
Wheel.431|hiniiheneihiitooninoo,|3||||
Wheel.431|nih'iitnokooyei3i'|4||||
Wheel.431|nono'eino'.|5||||
Wheel.432|noh|1||||
Wheel.432|nee'ee-nee'eesoo':|2||||
Wheel.433|hiiyoo3iihi',|1||||
Wheel.433|nih'eeneiskookohktootiini'.|2||||
Wheel.434|kookohkuseenoo'|1||||
Wheel.434|niistoowo'o|2||||
Wheel.434|tih'eeneisiseet;|3||||
Wheel.435|tih'eeneiswoowoohoniseenoo':|1||||
Wheel.436|howouunonetiit,|1||||
Wheel.436|hiniito'eibetiit,|2||||
Wheel.436|biisiinowoot,|3||||
Wheel.436|niihooku'oot,|4||||
Wheel.436|beh'eentou'.|5||||
Wheel.437|hi'in|1||||
Wheel.437|nenee':|2||||
Wheel.438|wo'teenP|1||||
Wheel.438|nee'ee3hoonowouun[on]eit|2||||
Wheel.438|nenitee,|3||||
Wheel.438|heeneesiini|4||||
Wheel.438|notiineeneetou'u|5||||
Wheel.438|niiteheibetiit,|6||||
Wheel.438|ne'iicootiini'|7||||
Wheel.438|hiicooo.|8||||
Wheel.439|neeneineneiht|1||||
Wheel.439|hiisoho'.|2||||
Wheel.440|wohei|1||||
Wheel.440|hiit.|2||||
Wheel.441|wohei|1||||
Wheel.441|hiit|2||||
Wheel.441|hiisiihi'|3||||
Wheel.441|ne'ce'iicootiini'.|4||||
Wheel.442|kookon|1||||
Wheel.442|tih'iiciinee'eesP.|2||||
Wheel.443|kookon|1||||
Wheel.443|tih'iiciiteneihit.|2||||
Wheel.444|niinoohowo'|1||||
Wheel.444|huut|2||||
Wheel.444|hiicooo.|3||||
Wheel.445|heninouhuuno'oowu',|1||||
Wheel.445|beteentoono'oowu',|2||||
Wheel.445|cooh'uni|3||||
Wheel.445|...|4||||
Wheel.446|nih'oo3oo|1||||
Wheel.446|niiciinoh'ouneet.|2||||
Wheel.447|coonoyoohootowoot.|1||||
Wheel.448|nosounoxuuheino'.|1||||
Wheel.449|'oh|1||||
Wheel.449|neeyou|2||||
Wheel.449|teesi',|3||||
Wheel.449|hinee|4||||
Wheel.449|ho3o',|5||||
Wheel.449|cenih'esoohooto'.|6||||
Wheel.450|wohei|1||||
Wheel.450|3ebiisiihi',|2||||
Wheel.450|'oh|3||||
Wheel.450|Southern|4||||
Wheel.450|Cross,|5||||
Wheel.450|niitoh'uni|6||||
Wheel.450|...|7||||
Wheel.451|3oowohou'u|1||||
Wheel.451|nee'eetoono'.|2||||
Wheel.452|nenee'|1||||
Wheel.452|wootii|2||||
Wheel.452|nih'eeneisbiibii'eenebeihiinoo'.|3||||
Wheel.453|heebehnee'eesinihii,|1||||
Wheel.453|'oh|2||||
Wheel.453|nestooniihi'.|3||||
Wheel.454|nestooniihi',|1||||
Wheel.454|ne'nih'eeneisiini.|2||||
Wheel.455|“bebiisceh'e3tii.''|1||||
Wheel.456|ne'nih'ii3eenoo.|1||||
Wheel.457|''bebiisceh'e3tii.|1||||
Wheel.458|heih'oho',|1||||
Wheel.458|heisiihoho',|2||||
Wheel.458|heetih'oonoo3itooneti3i',|3||||
Wheel.458|3ebiihi'|4||||
Wheel.458|cebiibiinetiiniihi'.”|5||||
Wheel.459|hebesiibeih'in,|1||||
Wheel.459|ne'nih'iisinihiit;|2||||
Wheel.460|hiniisonoon,|1||||
Wheel.460|hibesiiwoho',|2||||
Wheel.460|ci'ne'nih'iisinihiini3.|3||||
Wheel.461|“nenee'|1||||
Wheel.461|neisonoo,|2||||
Wheel.461|ne'nih'eenei3oo3iteet.”|3||||
Wheel.462|wohei|1||||
Wheel.462|beh'eihehi'|2||||
Wheel.462|cowo'ouh;|3||||
Wheel.463|hoo3oo'o'|1||||
Wheel.463|nenee',|2||||
Wheel.463|Sumner|3||||
Wheel.463|Blake,|4||||
Wheel.463|neneenit|5||||
Wheel.463|nih'e3ebeeneiniseet.|6||||
Wheel.464|Sumner|1||||
Wheel.464|Blake|2||||
Wheel.464|3ebiisniini'e'ino'|3||||
Wheel.464|neeyou|4||||
Wheel.464|ce'i3eeniiciihehe';|5||||
Wheel.465|3ebiihi'|1||||
Wheel.465|nih'eene'ino'|2||||
Wheel.465|neisonoo,|3||||
Wheel.465|'oh|4||||
Wheel.465|neneenit|5||||
Wheel.465|nih'oo3iteet.|6||||
Wheel.466|''ceh'e3tii'.|1||||
Wheel.467|heetneh'oo3iteenee|1||||
Wheel.467|...|2||||
